time 		pos x 		pos y 		angle 		
41.2 		338.75 		906.48 		-0.17 		
41.2 		338.75 		906.48 		-0.17 		
41.2 		383.76 		949.14 		-1.65 		
41.2 		418.42 		966.7 		-1.27 		
41.2 		385.16 		949.15 		-1.62 		
41.3 		383.73 		954.01 		-1.92 		
41.3 		383.73 		954.01 		-1.92 		
41.3 		385.16 		949.15 		-1.62 		
41.3 		381.66 		951.22 		-0.79 		
41.3 		385.16 		949.15 		-1.62 		
41.4 		385.16 		949.15 		-1.62 		
41.4 		385.16 		949.15 		-1.62 		
41.4 		385.15 		950.54 		-1.62 		
41.4 		385.15 		950.54 		-1.62 		
41.4 		385.15 		950.54 		-1.62 		
41.5 		385.15 		950.54 		-1.62 		
41.5 		385.15 		950.54 		-1.62 		
41.5 		385.15 		950.54 		-1.62 		
41.5 		385.15 		950.54 		-1.62 		
41.5 		381.66 		950.52 		-0.83 		
41.6 		381.66 		950.52 		-0.83 		
41.6 		412.28 		952.06 		-2.22 		
41.6 		374.66 		954.67 		-0.89 		
41.6 		374.66 		954.67 		-0.89 		
41.6 		374.66 		954.67 		-0.89 		
41.7 		374.66 		954.67 		-0.89 		
41.7 		384.46 		949.84 		-1.61 		
41.7 		384.46 		949.84 		-1.61 		
41.7 		385.15 		950.54 		-0.87 		
41.7 		385.15 		950.54 		-0.87 		
41.8 		385.16 		949.15 		-1.62 		
41.8 		384.46 		949.14 		-1.61 		
41.8 		385.16 		949.15 		-1.62 		
41.8 		385.16 		949.15 		-1.62 		
41.8 		385.16 		949.15 		-1.62 		
41.9 		372.16 		917.78 		0.66 		
41.9 		372.15 		919.17 		0.61 		
41.9 		385.16 		949.15 		-1.62 		
41.9 		467.12 		884.16 		2.61 		
41.9 		467.12 		884.16 		2.61 		
42.0 		384.45 		950.54 		-1.61 		
42.0 		385.16 		949.15 		-1.62 		
42.0 		383.76 		949.14 		-1.65 		
42.0 		383.76 		949.14 		-1.65 		
42.0 		384.46 		949.14 		-1.61 		
42.1 		372.16 		917.78 		0.72 		
42.1 		372.16 		917.78 		0.72 		
42.1 		372.16 		917.78 		0.72 		
42.1 		385.16 		949.15 		-1.62 		
42.1 		385.16 		949.15 		-1.62 		
42.2 		385.16 		949.15 		-1.62 		
42.2 		383.73 		953.32 		-1.6 		
42.2 		385.16 		949.15 		-1.67 		
42.2 		385.16 		949.15 		-1.67 		
42.2 		385.16 		949.15 		-1.67 		
42.3 		385.16 		949.15 		-1.67 		
42.3 		385.16 		949.15 		-1.67 		
42.3 		384.46 		949.14 		-1.61 		
42.3 		384.46 		949.14 		-1.61 		
42.3 		384.46 		949.14 		-1.61 		
42.4 		384.46 		949.14 		-1.61 		
42.4 		384.46 		949.14 		-1.61 		
42.4 		384.46 		949.14 		-1.61 		
42.4 		384.46 		949.14 		-1.67 		
42.4 		383.73 		953.32 		-1.6 		
42.5 		383.73 		953.32 		-1.6 		
42.5 		463.75 		870.93 		2.51 		
42.5 		463.75 		870.93 		2.51 		
42.5 		463.75 		870.93 		2.51 		
42.5 		463.75 		870.93 		2.51 		
42.6 		463.75 		870.93 		2.51 		
42.6 		463.75 		870.93 		2.51 		
42.6 		372.16 		917.78 		0.23 		
42.6 		372.16 		917.78 		0.23 		
42.6 		384.46 		949.14 		-1.61 		
42.7 		384.46 		949.14 		-1.61 		
42.7 		383.76 		949.14 		-1.6 		
42.7 		384.46 		949.14 		-1.61 		
42.7 		370.72 		923.34 		0.22 		
42.7 		372.15 		919.17 		0.72 		
42.8 		472.26 		938.44 		3.08 		
42.8 		472.26 		938.44 		3.08 		
42.8 		383.76 		949.14 		-1.6 		
42.8 		385.16 		949.15 		-1.62 		
42.8 		467.96 		864.69 		2.49 		
42.9 		372.15 		919.17 		0.06 		
42.9 		372.15 		919.17 		0.06 		
42.9 		382.33 		954.01 		-1.57 		
42.9 		384.46 		949.14 		-1.61 		
42.9 		384.46 		949.14 		-1.61 		
43.0 		384.46 		949.14 		-1.61 		
43.0 		384.46 		949.14 		-1.61 		
43.0 		383.03 		954.01 		-1.58 		
43.0 		383.03 		954.01 		-1.58 		
43.0 		383.03 		954.01 		-1.58 		
43.1 		382.34 		953.31 		-1.57 		
43.1 		383.03 		953.31 		-1.58 		
43.1 		383.03 		953.31 		-1.58 		
43.1 		383.03 		953.31 		-1.58 		
43.1 		385.16 		949.15 		-1.62 		
43.2 		385.16 		949.15 		-1.62 		
43.2 		370.73 		921.95 		0.04 		
43.2 		370.73 		921.95 		0.04 		
43.2 		372.15 		919.17 		0.65 		
43.2 		384.46 		949.14 		-1.61 		
43.3 		384.46 		949.14 		-1.61 		
43.3 		384.46 		949.14 		-1.61 		
43.3 		384.46 		949.14 		-1.61 		
43.3 		384.46 		949.14 		-1.61 		
43.3 		383.03 		953.31 		-1.59 		
43.4 		417.0 		970.17 		-1.14 		
43.4 		384.46 		949.14 		-1.61 		
43.4 		383.73 		953.32 		-1.6 		
43.4 		384.46 		949.14 		-1.61 		
43.4 		384.46 		949.14 		-1.61 		
43.5 		463.75 		870.93 		2.47 		
43.5 		385.15 		950.54 		-1.62 		
43.5 		385.15 		950.54 		-1.62 		
43.5 		385.15 		950.54 		-1.62 		
43.5 		387.21 		954.03 		-1.95 		
43.6 		387.21 		954.03 		-1.95 		
43.6 		387.21 		954.03 		-1.95 		
43.6 		383.76 		949.14 		-1.6 		
43.6 		383.76 		949.14 		-1.6 		
43.6 		384.46 		949.14 		-1.61 		
43.7 		372.16 		917.78 		0.37 		
43.7 		372.16 		917.78 		0.37 		
43.7 		372.16 		917.78 		0.37 		
43.7 		372.16 		917.78 		0.37 		
43.7 		383.03 		953.31 		-1.58 		
43.8 		372.17 		916.38 		0.61 		
43.8 		384.46 		949.14 		-1.61 		
43.8 		370.73 		921.95 		0.59 		
43.8 		370.73 		921.95 		0.59 		
43.8 		384.46 		949.14 		-1.66 		
43.9 		374.0 		950.49 		-0.88 		
43.9 		383.76 		949.14 		-1.6 		
43.9 		384.46 		949.14 		-1.61 		
43.9 		384.46 		949.14 		-1.61 		
43.9 		383.72 		954.01 		-1.6 		
44.0 		384.46 		949.14 		-1.61 		
44.0 		468.06 		941.9 		3.11 		
44.0 		468.06 		941.9 		3.11 		
44.0 		468.06 		941.9 		3.11 		
44.0 		372.16 		917.78 		0.22 		
44.1 		383.03 		953.31 		-1.59 		
44.1 		385.16 		949.15 		-1.62 		
44.1 		385.16 		949.15 		-1.62 		
44.1 		372.16 		917.78 		0.33 		
44.2 		383.76 		949.14 		-1.6 		
44.2 		384.46 		949.14 		-1.61 		
44.2 		372.17 		916.38 		0.23 		
44.2 		372.17 		916.38 		0.23 		
44.2 		372.16 		917.78 		0.73 		
44.3 		382.34 		953.31 		-1.57 		
44.3 		384.46 		949.14 		-1.61 		
44.3 		384.46 		949.14 		-1.61 		
44.3 		384.46 		949.14 		-1.61 		
44.3 		384.46 		949.14 		-1.61 		
44.4 		384.46 		949.14 		-1.61 		
44.4 		384.46 		949.14 		-1.61 		
44.4 		384.46 		949.14 		-1.61 		
44.4 		384.46 		949.14 		-1.61 		
44.4 		384.46 		949.14 		-1.61 		
44.5 		384.46 		949.14 		-1.61 		
44.5 		384.46 		949.14 		-1.61 		
44.5 		384.46 		949.14 		-1.61 		
44.5 		384.46 		949.14 		-1.61 		
44.5 		384.46 		949.14 		-1.61 		
44.6 		384.46 		949.14 		-1.61 		
44.6 		384.46 		949.14 		-1.61 		
44.6 		384.46 		949.14 		-1.61 		
44.6 		383.03 		953.31 		-1.58 		
44.6 		384.46 		949.14 		-1.61 		
44.7 		384.46 		949.14 		-1.61 		
44.7 		384.46 		949.14 		-1.61 		
44.7 		384.46 		949.14 		-1.61 		
44.7 		384.46 		949.14 		-1.61 		
44.7 		382.34 		953.31 		-1.57 		
44.8 		382.34 		953.31 		-1.57 		
44.8 		382.34 		953.31 		-1.57 		
44.8 		375.39 		950.49 		-0.78 		
44.8 		384.46 		949.14 		-1.61 		
44.8 		384.46 		949.14 		-1.61 		
44.9 		370.73 		922.64 		0.65 		
44.9 		370.73 		922.64 		0.65 		
44.9 		372.16 		917.78 		0.73 		
44.9 		384.46 		949.14 		-1.61 		
44.9 		383.03 		953.31 		-1.58 		
45.0 		385.16 		949.15 		-0.87 		
45.0 		385.16 		949.15 		-0.87 		
45.0 		383.73 		953.32 		-1.6 		
45.0 		383.76 		949.14 		-1.6 		
45.0 		383.76 		949.14 		-1.6 		
45.1 		383.76 		949.14 		-1.6 		
45.1 		416.95 		975.74 		-1.17 		
45.1 		416.95 		975.74 		-1.17 		
45.1 		416.95 		975.74 		-1.17 		
45.1 		383.76 		949.14 		-1.6 		
45.2 		383.76 		949.14 		-1.6 		
45.2 		383.73 		953.32 		-1.6 		
45.2 		384.46 		949.14 		-1.61 		
45.2 		372.16 		917.78 		0.67 		
45.2 		383.76 		949.14 		-1.6 		
45.3 		383.76 		949.14 		-1.6 		
45.3 		384.46 		949.14 		-1.61 		
45.3 		383.03 		953.31 		-1.59 		
45.3 		384.46 		949.14 		-1.61 		
45.3 		383.03 		953.31 		-1.58 		
45.4 		383.03 		953.31 		-1.58 		
45.4 		384.46 		949.14 		-1.61 		
45.4 		384.46 		949.14 		-1.61 		
45.4 		384.46 		949.14 		-1.61 		
45.4 		372.16 		917.78 		0.61 		
45.5 		370.72 		923.34 		0.6 		
45.5 		353.42 		905.16 		-0.25 		
45.5 		383.03 		953.31 		-1.58 		
45.5 		383.03 		953.31 		-1.58 		
45.5 		383.03 		953.31 		-1.58 		
45.6 		383.03 		953.31 		-1.58 		
45.6 		383.03 		953.31 		-1.58 		
45.6 		383.03 		953.31 		-1.58 		
45.6 		383.03 		953.31 		-1.58 		
45.6 		383.03 		953.31 		-1.58 		
45.7 		384.46 		949.14 		-1.61 		
45.7 		383.74 		951.92 		-1.6 		
45.7 		370.72 		923.34 		0.33 		
45.7 		370.72 		923.34 		0.33 		
45.7 		384.42 		954.02 		-2.02 		
45.8 		372.16 		917.78 		0.34 		
45.8 		385.16 		949.15 		-1.62 		
45.8 		385.16 		949.15 		-1.62 		
45.8 		385.16 		949.15 		-1.62 		
45.8 		385.16 		949.15 		-1.62 		
45.9 		385.16 		949.15 		-1.62 		
45.9 		385.16 		949.15 		-1.62 		
45.9 		385.16 		949.15 		-1.62 		
45.9 		465.18 		865.37 		2.48 		
45.9 		465.18 		865.37 		2.48 		
46.0 		465.18 		865.37 		2.48 		
46.0 		465.18 		865.37 		2.48 		
46.0 		465.18 		865.37 		2.48 		
46.0 		465.18 		865.37 		2.48 		
46.0 		384.46 		949.14 		-1.66 		
46.1 		384.46 		949.14 		-1.66 		
46.1 		384.46 		949.14 		-1.66 		
46.1 		384.46 		949.14 		-1.61 		
46.1 		384.42 		954.02 		-1.95 		
46.1 		384.46 		949.14 		-1.61 		
46.2 		352.73 		903.76 		-0.28 		
46.2 		352.73 		903.76 		-0.28 		
46.2 		460.01 		903.6 		2.74 		
46.2 		460.01 		903.6 		2.74 		
46.2 		378.19 		949.12 		-0.81 		
46.3 		383.76 		949.14 		-1.6 		
46.3 		382.34 		953.31 		-1.57 		
46.3 		382.34 		953.31 		-1.57 		
46.3 		384.46 		949.14 		-1.61 		
46.3 		384.46 		949.14 		-1.61 		
46.4 		384.46 		949.14 		-1.61 		
46.4 		372.15 		919.17 		0.61 		
46.4 		384.46 		949.14 		-1.61 		
46.4 		370.73 		921.95 		0.2 		
46.4 		370.73 		921.95 		0.2 		
46.5 		370.73 		921.95 		0.2 		
46.5 		416.98 		972.26 		-1.12 		
46.5 		416.98 		972.26 		-1.12 		
46.5 		416.98 		972.26 		-1.12 		
46.5 		384.46 		949.14 		-1.61 		
46.6 		384.46 		949.14 		-1.61 		
46.6 		384.46 		949.14 		-1.61 		
46.6 		384.46 		949.14 		-1.61 		
46.6 		384.46 		949.14 		-1.61 		
46.6 		383.03 		953.31 		-1.58 		
46.7 		383.03 		953.31 		-1.58 		
46.7 		383.76 		949.14 		-1.6 		
46.7 		383.76 		949.14 		-1.6 		
46.7 		383.76 		949.14 		-1.6 		
46.7 		383.76 		949.14 		-1.6 		
46.8 		384.46 		949.14 		-1.61 		
46.8 		418.38 		971.57 		-1.21 		
46.8 		374.0 		950.49 		-0.79 		
46.8 		471.56 		938.44 		3.08 		
46.8 		385.16 		949.15 		-1.62 		
46.9 		385.16 		949.15 		-1.62 		
46.9 		384.46 		949.14 		-1.61 		
46.9 		370.72 		923.34 		0.68 		
46.9 		469.79 		899.47 		2.74 		
46.9 		416.99 		971.56 		-1.17 		
47.0 		416.99 		971.56 		-1.17 		
47.0 		385.16 		949.15 		-1.62 		
47.0 		383.76 		949.14 		-0.89 		
47.0 		385.16 		949.15 		-1.62 		
47.0 		385.16 		949.15 		-1.62 		
47.1 		385.16 		949.15 		-1.62 		
47.1 		383.73 		953.32 		-1.6 		
47.1 		372.16 		917.78 		0.71 		
47.1 		372.16 		917.78 		0.71 		
47.1 		372.16 		917.78 		0.71 		
47.2 		384.46 		949.14 		-1.61 		
47.2 		384.46 		949.14 		-1.61 		
47.2 		385.16 		949.15 		-1.62 		
47.2 		372.16 		917.78 		0.67 		
47.2 		372.16 		917.78 		0.67 		
47.3 		383.03 		954.01 		-1.58 		
47.3 		372.16 		917.78 		0.72 		
47.3 		385.16 		949.15 		-1.62 		
47.3 		385.16 		949.15 		-1.62 		
47.3 		385.16 		949.15 		-1.62 		
47.4 		385.16 		949.15 		-1.62 		
47.4 		385.16 		949.15 		-1.62 		
47.4 		374.0 		950.49 		-0.77 		
47.4 		374.0 		950.49 		-0.77 		
47.4 		374.0 		950.49 		-0.77 		
47.5 		372.15 		919.17 		0.33 		
47.5 		385.16 		949.15 		-1.62 		
47.5 		382.34 		953.31 		-1.6 		
47.5 		382.34 		953.31 		-1.6 		
47.5 		372.16 		917.78 		0.03 		
47.6 		372.16 		917.78 		0.03 		
47.6 		372.16 		917.78 		0.03 		
47.6 		383.76 		949.14 		-1.6 		
47.6 		383.76 		949.14 		-1.6 		
47.6 		383.76 		949.14 		-1.6 		
47.7 		383.76 		949.14 		-1.6 		
47.7 		383.76 		949.14 		-1.6 		
47.7 		372.15 		919.17 		0.68 		
47.7 		372.15 		919.17 		0.68 		
47.7 		384.46 		949.14 		-1.61 		
47.8 		416.26 		975.04 		-1.12 		
47.8 		416.26 		975.04 		-1.12 		
47.8 		416.26 		975.04 		-1.12 		
47.8 		383.73 		953.32 		-1.6 		
47.8 		462.41 		862.57 		2.45 		
47.9 		383.76 		949.14 		-1.6 		
47.9 		383.76 		949.14 		-1.6 		
47.9 		385.16 		949.15 		-1.62 		
47.9 		383.76 		949.14 		-1.6 		
47.9 		383.76 		949.14 		-1.6 		
48.0 		383.76 		949.14 		-1.6 		
48.0 		383.74 		952.62 		-1.6 		
48.0 		384.46 		949.14 		-1.61 		
48.0 		385.16 		949.15 		-0.83 		
48.0 		383.72 		954.01 		-1.93 		
48.1 		383.72 		954.01 		-1.93 		
48.1 		383.72 		954.01 		-1.93 		
48.1 		383.72 		954.01 		-1.93 		
48.1 		383.76 		949.14 		-1.6 		
48.1 		383.73 		953.32 		-1.6 		
48.2 		383.73 		953.32 		-1.6 		
48.2 		384.46 		949.14 		-1.61 		
48.2 		462.4 		863.96 		2.44 		
48.2 		462.4 		863.96 		2.44 		
48.2 		462.4 		863.96 		2.44 		
48.3 		383.73 		953.32 		-1.6 		
48.3 		471.91 		896.01 		2.72 		
48.3 		372.15 		919.17 		0.68 		
48.3 		385.15 		950.54 		-1.62 		
48.3 		384.46 		949.14 		-1.61 		
48.4 		384.46 		949.14 		-1.61 		
48.4 		383.76 		949.14 		-1.6 		
48.4 		385.16 		949.15 		-1.65 		
48.4 		472.96 		937.75 		3.07 		
48.4 		472.96 		937.75 		3.07 		
48.5 		385.16 		949.15 		-1.62 		
48.5 		385.16 		949.15 		-1.62 		
48.5 		383.76 		949.84 		-1.6 		
48.5 		385.16 		949.15 		-1.62 		
48.5 		385.16 		949.15 		-1.62 		
48.6 		385.16 		949.15 		-1.62 		
48.6 		385.16 		949.15 		-1.62 		
48.6 		385.16 		949.15 		-1.62 		
48.6 		384.46 		949.14 		-0.79 		
48.6 		384.46 		949.14 		-0.79 		
48.7 		384.46 		949.14 		-0.79 		
48.7 		384.46 		949.14 		-1.61 		
48.7 		383.03 		953.31 		-1.58 		
48.7 		383.03 		953.31 		-1.58 		
48.7 		384.46 		949.14 		-1.61 		
48.8 		385.16 		949.15 		-1.62 		
48.8 		372.16 		917.78 		0.73 		
48.8 		384.46 		949.14 		-1.61 		
48.8 		384.46 		949.14 		-1.61 		
48.8 		372.16 		917.78 		0.68 		
48.9 		352.03 		903.76 		-0.13 		
48.9 		383.73 		953.32 		-1.6 		
48.9 		385.16 		949.15 		-1.62 		
48.9 		385.16 		949.15 		-1.62 		
48.9 		385.16 		949.15 		-1.62 		
49.0 		385.16 		949.15 		-1.62 		
49.0 		385.16 		949.15 		-1.62 		
49.0 		385.16 		949.15 		-1.62 		
49.0 		383.76 		949.14 		-1.6 		
49.0 		383.73 		953.32 		-1.6 		
49.1 		383.76 		949.14 		-1.6 		
49.1 		385.16 		949.15 		-1.62 		
49.1 		385.16 		949.15 		-1.62 		
49.1 		385.16 		949.15 		-1.62 		
49.1 		385.16 		949.15 		-1.62 		
49.2 		385.16 		949.15 		-1.62 		
49.2 		418.4 		969.48 		-1.16 		
49.2 		418.4 		969.48 		-1.16 		
49.2 		384.45 		950.54 		-1.61 		
49.2 		372.16 		917.78 		0.7 		
49.3 		383.76 		949.14 		-1.6 		
49.3 		383.76 		949.14 		-1.6 		
49.3 		385.16 		949.15 		-1.62 		
49.3 		385.16 		949.15 		-1.62 		
49.3 		372.15 		919.17 		0.22 		
49.4 		385.16 		949.15 		-1.63 		
49.4 		385.16 		949.15 		-1.63 		
49.4 		385.16 		949.15 		-1.63 		
49.4 		385.16 		949.15 		-1.63 		
49.4 		385.16 		949.15 		-1.63 		
49.5 		385.16 		949.15 		-1.63 		
49.5 		383.03 		953.31 		-1.58 		
49.5 		384.46 		949.14 		-0.87 		
49.5 		384.46 		949.14 		-1.61 		
49.5 		384.46 		949.14 		-1.61 		
49.6 		384.46 		949.14 		-1.61 		
49.6 		384.46 		949.14 		-1.61 		
49.6 		384.46 		949.14 		-1.61 		
49.6 		384.46 		949.14 		-1.61 		
49.6 		463.77 		866.75 		2.48 		
49.7 		463.77 		866.75 		2.48 		
49.7 		463.77 		866.75 		2.48 		
49.7 		386.51 		954.02 		-1.98 		
49.7 		384.46 		949.14 		-1.61 		
49.7 		418.35 		975.05 		-1.24 		
49.8 		418.35 		975.05 		-1.24 		
49.8 		383.73 		953.32 		-1.6 		
49.8 		416.93 		978.52 		-1.09 		
49.8 		384.47 		947.75 		-1.61 		
49.8 		385.15 		950.54 		-1.62 		
49.9 		385.15 		950.54 		-1.62 		
49.9 		383.76 		949.14 		-1.6 		
49.9 		383.76 		949.14 		-1.6 		
49.9 		383.76 		949.14 		-1.6 		
49.9 		385.16 		949.15 		-1.62 		
50.0 		385.16 		949.15 		-1.62 		
50.0 		385.16 		949.15 		-1.62 		
50.0 		385.16 		949.15 		-1.62 		
50.0 		385.16 		949.15 		-1.62 		
50.0 		472.24 		940.53 		3.1 		
50.1 		383.76 		949.14 		-1.6 		
50.1 		383.76 		949.14 		-1.6 		
50.1 		383.76 		949.14 		-1.6 		
50.1 		385.16 		949.15 		-1.62 		
50.1 		385.16 		949.15 		-1.62 		
50.2 		385.16 		949.15 		-1.62 		
50.2 		385.16 		949.15 		-1.62 		
50.2 		370.73 		921.95 		0.21 		
50.2 		370.73 		921.95 		0.21 		
50.2 		372.16 		917.78 		0.64 		
50.3 		385.16 		949.15 		-1.62 		
50.3 		385.15 		949.84 		-1.62 		
50.3 		372.15 		919.17 		0.69 		
50.3 		372.15 		919.17 		0.69 		
50.3 		384.46 		949.14 		-1.61 		
50.4 		385.82 		954.02 		-2.07 		
50.4 		383.76 		949.14 		-1.6 		
50.4 		383.73 		953.32 		-1.6 		
50.4 		383.73 		953.32 		-1.6 		
50.4 		383.73 		953.32 		-1.6 		
50.5 		383.73 		953.32 		-1.6 		
50.5 		383.73 		953.32 		-1.6 		
50.5 		383.73 		953.32 		-1.6 		
50.5 		414.82 		980.6 		-1.15 		
50.5 		385.16 		949.15 		-1.62 		
50.6 		385.16 		949.15 		-1.62 		
50.6 		385.16 		949.15 		-1.62 		
50.6 		383.76 		949.14 		-1.6 		
50.6 		384.46 		949.14 		-1.61 		
50.6 		384.46 		949.14 		-1.61 		
50.7 		384.46 		949.14 		-1.61 		
50.7 		383.76 		949.14 		-1.6 		
50.7 		383.76 		949.14 		-1.6 		
50.7 		383.76 		949.14 		-1.6 		
50.7 		383.76 		949.14 		-1.6 		
50.8 		383.76 		949.14 		-1.6 		
50.8 		383.76 		949.14 		-1.6 		
50.8 		372.16 		917.78 		0.13 		
50.8 		418.38 		972.26 		-1.16 		
50.9 		383.73 		953.32 		-1.6 		
50.9 		383.03 		953.31 		-1.59 		
50.9 		383.03 		953.31 		-1.59 		
50.9 		383.03 		953.31 		-1.59 		
50.9 		383.03 		953.31 		-1.59 		
51.0 		372.16 		917.78 		0.17 		
51.0 		372.16 		917.78 		0.17 		
51.0 		372.16 		917.78 		0.17 		
51.0 		372.17 		916.38 		0.2 		
51.0 		383.72 		954.01 		-1.99 		
51.1 		383.72 		954.01 		-1.99 		
51.1 		383.72 		954.01 		-1.99 		
51.1 		383.72 		954.01 		-1.99 		
51.1 		473.59 		945.4 		3.14 		
51.1 		352.02 		905.15 		-0.42 		
51.2 		383.76 		949.14 		-1.6 		
51.2 		383.76 		949.14 		-1.6 		
51.2 		385.16 		949.15 		-1.62 		
51.2 		354.83 		903.08 		-0.31 		
51.2 		353.42 		905.16 		-0.39 		
51.3 		383.72 		954.01 		-1.6 		
51.3 		383.72 		954.01 		-1.6 		
51.3 		382.34 		953.31 		-1.57 		
51.3 		416.94 		977.13 		-1.26 		
51.3 		384.46 		949.14 		-1.61 		
51.4 		384.46 		949.14 		-1.61 		
51.4 		384.46 		949.14 		-1.61 		
51.4 		372.16 		917.78 		0.69 		
51.4 		384.46 		949.14 		-1.61 		
51.4 		384.46 		949.14 		-0.87 		
51.5 		383.73 		953.32 		-1.6 		
51.5 		383.73 		953.32 		-1.6 		
51.5 		383.73 		953.32 		-1.6 		
51.5 		384.46 		949.14 		-1.61 		
51.5 		385.16 		949.15 		-1.62 		
51.6 		385.16 		949.15 		-1.62 		
51.6 		385.16 		949.15 		-1.62 		
51.6 		385.16 		949.15 		-1.62 		
51.6 		418.38 		972.26 		-1.22 		
51.6 		384.46 		949.14 		-1.61 		
51.7 		384.46 		949.14 		-1.61 		
51.7 		385.16 		949.15 		-1.62 		
51.7 		384.46 		949.14 		-1.61 		
51.7 		384.46 		949.14 		-1.61 		
51.7 		383.03 		953.31 		-1.59 		
51.8 		383.03 		953.31 		-1.59 		
51.8 		383.03 		953.31 		-1.59 		
51.8 		384.46 		949.14 		-1.61 		
51.8 		384.46 		949.14 		-1.61 		
51.8 		384.46 		949.14 		-1.61 		
51.9 		384.46 		949.14 		-1.61 		
51.9 		379.57 		950.51 		-0.83 		
51.9 		385.16 		949.15 		-1.62 		
51.9 		385.16 		949.15 		-1.62 		
51.9 		385.16 		949.15 		-1.62 		
52.0 		385.15 		950.54 		-0.67 		
52.0 		385.15 		950.54 		-0.67 		
52.0 		385.15 		950.54 		-0.67 		
52.0 		385.15 		949.84 		-1.62 		
52.0 		385.15 		949.84 		-1.62 		
52.1 		385.15 		949.84 		-1.62 		
52.1 		385.15 		949.84 		-1.62 		
52.1 		385.16 		949.15 		-1.62 		
52.1 		385.16 		949.15 		-1.62 		
52.1 		385.16 		949.15 		-1.62 		
52.2 		385.16 		949.15 		-1.62 		
52.2 		385.16 		949.15 		-1.62 		
52.2 		383.76 		949.84 		-1.6 		
52.2 		383.76 		949.84 		-1.6 		
52.2 		360.39 		905.19 		-0.47 		
52.3 		383.73 		953.32 		-1.6 		
52.3 		379.57 		950.51 		-0.73 		
52.3 		384.46 		949.14 		-1.61 		
52.3 		384.46 		949.14 		-1.61 		
52.3 		384.46 		949.14 		-1.61 		
52.4 		384.46 		949.14 		-1.61 		
52.4 		385.16 		949.15 		-1.62 		
52.4 		385.16 		949.15 		-1.62 		
52.4 		385.16 		949.15 		-1.62 		
52.4 		384.46 		949.14 		-1.61 		
52.5 		372.16 		917.78 		0.67 		
52.5 		383.76 		949.14 		-1.6 		
52.5 		383.76 		949.14 		-1.6 		
52.5 		383.76 		949.14 		-1.6 		
52.5 		383.76 		949.14 		-1.6 		
52.6 		464.24 		897.36 		2.65 		
52.6 		384.46 		949.14 		-1.61 		
52.6 		384.46 		949.14 		-1.61 		
52.6 		384.46 		949.14 		-1.61 		
52.6 		384.46 		949.14 		-1.61 		
52.7 		382.34 		953.31 		-1.57 		
52.7 		385.16 		949.15 		-1.62 		
52.7 		385.16 		949.15 		-1.62 		
52.7 		385.16 		949.15 		-1.62 		
52.7 		385.16 		949.15 		-1.62 		
52.8 		385.16 		949.15 		-1.62 		
52.8 		383.76 		949.14 		-1.6 		
52.8 		385.16 		949.15 		-1.62 		
52.8 		384.46 		949.14 		-1.61 		
52.8 		383.73 		953.32 		-1.6 		
52.9 		383.73 		953.32 		-1.6 		
52.9 		383.73 		953.32 		-1.6 		
52.9 		383.73 		953.32 		-1.6 		
52.9 		383.73 		953.32 		-1.6 		
52.9 		383.73 		953.32 		-1.6 		
53.0 		383.73 		953.32 		-1.6 		
53.0 		383.73 		953.32 		-1.6 		
53.0 		384.46 		949.14 		-1.61 		
53.0 		383.76 		949.14 		-1.6 		
53.0 		418.41 		968.09 		-1.22 		
53.1 		384.46 		949.14 		-1.61 		
53.1 		384.46 		949.14 		-1.61 		
53.1 		372.15 		919.17 		0.29 		
53.1 		385.16 		949.15 		-1.62 		
53.1 		462.69 		918.91 		2.88 		
53.2 		462.69 		918.91 		2.88 		
53.2 		416.96 		975.04 		-1.25 		
53.2 		372.16 		917.78 		0.62 		
53.2 		385.16 		949.15 		-1.62 		
53.2 		385.16 		949.15 		-1.62 		
53.3 		385.16 		949.15 		-1.62 		
53.3 		370.73 		921.95 		0.07 		
53.3 		370.73 		921.95 		0.07 		
53.3 		370.73 		921.95 		0.07 		
53.3 		370.73 		921.95 		0.07 		
53.4 		384.46 		949.14 		-1.61 		
53.4 		385.16 		949.15 		-1.62 		
53.4 		385.16 		949.15 		-1.62 		
53.4 		385.16 		949.15 		-1.62 		
53.4 		372.15 		919.17 		0.67 		
53.5 		372.15 		919.17 		0.67 		
53.5 		372.15 		919.17 		0.67 		
53.5 		372.15 		919.17 		0.67 		
53.5 		372.15 		919.17 		0.67 		
53.5 		372.15 		919.17 		0.67 		
53.6 		384.46 		949.14 		-1.61 		
53.6 		369.33 		923.33 		0.62 		
53.6 		369.33 		923.33 		0.62 		
53.6 		369.33 		923.33 		0.62 		
53.6 		369.33 		923.33 		0.62 		
53.7 		369.33 		923.33 		0.62 		
53.7 		369.33 		923.33 		0.62 		
53.7 		369.33 		923.33 		0.62 		
53.7 		383.76 		949.14 		-1.6 		
53.7 		383.76 		949.14 		-1.6 		
53.8 		385.16 		949.15 		-1.62 		
53.8 		384.46 		949.14 		-1.61 		
53.8 		385.16 		949.15 		-1.62 		
53.8 		384.46 		949.14 		-1.61 		
53.8 		384.46 		949.14 		-1.61 		
53.9 		417.01 		969.48 		-1.18 		
53.9 		372.16 		917.78 		0.66 		
53.9 		383.03 		953.31 		-1.58 		
53.9 		383.03 		953.31 		-1.58 		
53.9 		384.45 		950.54 		-1.61 		
54.0 		384.45 		950.54 		-1.61 		
54.0 		384.46 		949.14 		-1.61 		
54.0 		384.46 		949.14 		-1.61 		
